Charge_Capacity(Ah),Voltage(V),Cycle_Number
0.17826522098896555,3.959712230215827,3600.0
0.19400038071937512,3.963309352517985,3600.0
0.2107220193585238,3.9669064748201435,3600.0
0.22901168131099023,3.9705035971223017,3600.0
0.24759784229413642,3.9741007194244604,3600.0
0.26785360452461504,3.977697841726618,3600.0
0.2877815525177488,3.981294964028777,3600.0
0.30582884331104515,3.984892086330935,3600.0
0.3225306804779938,3.9884892086330934,3600.0
0.3379179832928586,3.9920863309352517,3600.0
0.3525077341018407,3.99568345323741,3600.0
0.3664200203437704,3.999280575539568,3600.0
0.3794755417067979,4.002877697841726,3600.0
0.39189421161971,4.006474820143884,3600.0
0.40377933134425414,4.010071942446043,3600.0
0.41495554031949156,4.013669064748202,3600.0
0.42565660242024944,4.017266187050359,3600.0
0.4357739724774213,4.020863309352517,3600.0
0.4454933233643394,4.024460431654676,3600.0
0.4547515666303661,4.028057553956835,3600.0
0.4635031069815773,4.031654676258992,3600.0
0.47201052942731414,4.035251798561151,3600.0
0.48020715193963753,4.038848920863309,3600.0
0.4882006619493962,4.042446043165468,3600.0
0.4959897155757597,4.046043165467625,3600.0
0.5033601568393873,4.049640287769784,3600.0
0.5106702052965207,4.053237410071942,3600.0
0.5175506236852118,4.056834532374101,3600.0
0.5245667074244993,4.060431654676258,3600.0
0.5315017280460683,4.064028776978417,3600.0
0.5387437425766908,4.067625899280575,3600.0
0.5460026724538314,4.071223021582734,3600.0
0.5530727886869529,4.074820143884891,3600.0
0.5602970819589767,4.07841726618705,3600.0
0.5673553157291864,4.082014388489208,3600.0
0.574591834142359,4.085611510791367,3600.0
0.5812538211205216,4.0892086330935244,3600.0
0.5879402500271809,4.092805755395683,3600.0
0.5945777686975107,4.096402877697841,3600.0
0.6036939756728211,4.1,3600.0
0.001,3.6,3700.0
0.001,3.6035971223021583,3700.0
0.001,3.6071942446043166,3700.0
0.001,3.610791366906475,3700.0
0.001,3.614388489208633,3700.0
0.001,3.6179856115107913,3700.0
0.001,3.6215827338129496,3700.0
0.001,3.625179856115108,3700.0
0.001,3.628776978417266,3700.0
0.001,3.6323741007194243,3700.0
0.001,3.6359712230215826,3700.0
0.001,3.639568345323741,3700.0
0.001,3.6431654676258995,3700.0
0.001,3.646762589928058,3700.0
0.001,3.650359712230216,3700.0
0.001,3.6539568345323743,3700.0
0.001,3.6575539568345325,3700.0
0.001,3.661151079136691,3700.0
0.0010113775613288375,3.664748201438849,3700.0
0.0011571303986191643,3.6683453237410073,3700.0
0.001310862417558584,3.6719424460431656,3700.0
0.001473094333670708,3.675539568345324,3700.0
0.0016432930502218003,3.679136690647482,3700.0
0.0018312795324475772,3.6827338129496403,3700.0
0.002028533790369287,3.6863309352517986,3700.0
0.002235414726688771,3.689928057553957,3700.0
0.002450171072261356,3.693525179856115,3700.0
0.002681584232450521,3.6971223021582733,3700.0
0.0029358121949744098,3.7007194244604316,3700.0
0.0031942390208222586,3.70431654676259,3700.0
0.0034732534108956113,3.707913669064748,3700.0
0.0037710806807273872,3.7115107913669063,3700.0
0.004076238686487793,3.7151079136690646,3700.0
0.004411313378561471,3.718705035971223,3700.0
0.004752143270536413,3.722302158273381,3700.0
0.005112784482057612,3.7258992805755398,3700.0
0.005504744354180927,3.729496402877698,3700.0
0.005899605729667159,3.7330935251798563,3700.0
0.006317301073281972,3.7366906474820145,3700.0
0.006766056525301612,3.7402877697841728,3700.0
0.007226817038004144,3.743884892086331,3700.0
0.007710330489556495,3.7474820143884893,3700.0
0.008216444892651463,3.7510791366906475,3700.0
0.008748692631157172,3.7546762589928058,3700.0
0.009303566016890641,3.758273381294964,3700.0
0.009873481899580852,3.7618705035971223,3700.0
0.010494058819089292,3.7654676258992805,3700.0
0.0111255673230692,3.7690647482014388,3700.0
0.011775445741272266,3.772661870503597,3700.0
0.012475390731785009,3.7762589928057553,3700.0
0.013190105392133097,3.7798561151079135,3700.0
0.013933036726431099,3.783453237410072,3700.0
0.014713237078065664,3.78705035971223,3700.0
0.015523737110302228,3.7906474820143883,3700.0
0.01636096564996015,3.7942446043165465,3700.0
0.017225365383647055,3.797841726618705,3700.0
0.01815019130725794,3.801438848920863,3700.0
0.019100904702741565,3.8050359712230213,3700.0
0.02007083697827343,3.80863309352518,3700.0
0.021102732502918532,3.8122302158273382,3700.0
0.022173952209158163,3.8158273381294965,3700.0
0.023276463321288153,3.8194244604316547,3700.0
0.02439991155581624,3.823021582733813,3700.0
0.025580649214423785,3.8266187050359712,3700.0
0.026809171289802883,3.8302158273381295,3700.0
0.028080834986245945,3.8338129496402877,3700.0
0.029401327898454965,3.837410071942446,3700.0
0.030784625355773088,3.8410071942446042,3700.0
0.03217961831595146,3.8446043165467625,3700.0
0.03362882338159511,3.8482014388489207,3700.0
0.035146042860236794,3.851798561151079,3700.0
0.036762879999223765,3.8553956834532372,3700.0
0.03837463988293048,3.8589928057553955,3700.0
0.0400590120992475,3.8625899280575537,3700.0
0.0418672431805759,3.866187050359712,3700.0
0.043678025647853835,3.8697841726618702,3700.0
0.045541320258453116,3.8733812949640285,3700.0
0.04755314287955243,3.8769784172661867,3700.0
0.049632424615198255,3.880575539568345,3700.0
0.051838174373531935,3.8841726618705033,3700.0
0.05416783912601492,3.8877697841726615,3700.0
0.05673491631815588,3.89136690647482,3700.0
0.05954855430459962,3.894964028776978,3700.0
0.06282102984151484,3.8985611510791367,3700.0
0.06649013116416037,3.902158273381295,3700.0
0.0706239695608856,3.905755395683453,3700.0
0.07495858199531319,3.9093525179856115,3700.0
0.0796758832287924,3.9129496402877697,3700.0
0.08444687031387034,3.916546762589928,3700.0
0.08934040292754686,3.920143884892086,3700.0
0.09436712828663726,3.9237410071942445,3700.0
0.09959633285539421,3.9273381294964027,3700.0
0.10513099562840293,3.930935251798561,3700.0
0.11098611110311851,3.934532374100719,3700.0
0.11747273790283222,3.9381294964028775,3700.0
0.12437276232552379,3.9417266187050357,3700.0
0.13220760246570498,3.945323741007194,3700.0
0.1409443248967547,3.948920863309352,3700.0
0.15097667403851434,3.9525179856115105,3700.0
0.1627808153465114,3.9561151079136687,3700.0
0.17656281443380742,3.959712230215827,3700.0
0.1918467929006522,3.963309352517985,3700.0
0.20803340338743811,3.9669064748201435,3700.0
0.2256200480511229,3.9705035971223017,3700.0
0.24357114388282758,3.9741007194244604,3700.0
0.26332789233852133,3.977697841726618,3700.0
0.2831114337793735,3.981294964028777,3700.0
0.30118991795764616,3.984892086330935,3700.0
0.31797987532075234,3.9884892086330934,3700.0
0.333441420540161,3.9920863309352517,3700.0
0.34811919807208286,3.99568345323741,3700.0
0.36184750939934185,3.999280575539568,3700.0
0.37495112137498227,4.002877697841726,3700.0
0.3874695074448616,4.006474820143884,3700.0
0.399306663924519,4.010071942446043,3700.0
0.41078839662625977,4.013669064748202,3700.0
0.421512911929892,4.017266187050359,3700.0
0.43176332967310904,4.020863309352517,3700.0
0.44142137772494355,4.024460431654676,3700.0
0.4506217860508713,4.028057553956835,3700.0
0.4592957351689737,4.031654676258992,3700.0
0.46775937849430316,4.035251798561151,3700.0
0.4761399051003118,4.038848920863309,3700.0
0.48406595127448826,4.042446043165468,3700.0
0.4917942104717174,4.046043165467625,3700.0
0.49939814202453775,4.049640287769784,3700.0
0.5066211906940529,4.053237410071942,3700.0
0.5136992519429971,4.056834532374101,3700.0
0.5205993990051127,4.060431654676258,3700.0
0.527576993019513,4.064028776978417,3700.0
0.5347410966074964,4.067625899280575,3700.0
0.5419654505518333,4.071223021582734,3700.0
0.549161672128833,4.074820143884891,3700.0
0.5563867835521873,4.07841726618705,3700.0
0.5633677923557319,4.082014388489208,3700.0
0.5704873716146364,4.085611510791367,3700.0
0.5773319832678557,4.0892086330935244,3700.0
0.5839791491966388,4.092805755395683,3700.0
0.5903900664221775,4.096402877697841,3700.0
0.5997794712903523,4.1,3700.0
0.001,3.6,3800.0
0.001,3.6035971223021583,3800.0
0.001,3.6071942446043166,3800.0
0.001,3.610791366906475,3800.0
0.001,3.614388489208633,3800.0
0.001,3.6179856115107913,3800.0
0.001,3.6215827338129496,3800.0
0.001,3.625179856115108,3800.0
0.001,3.628776978417266,3800.0
0.001,3.6323741007194243,3800.0
0.001,3.6359712230215826,3800.0
0.001,3.639568345323741,3800.0
0.001,3.6431654676258995,3800.0
0.001,3.646762589928058,3800.0
0.001,3.650359712230216,3800.0
0.001,3.6539568345323743,3800.0
0.001,3.6575539568345325,3800.0
0.001,3.661151079136691,3800.0
0.001,3.664748201438849,3800.0
0.001099725728811909,3.6683453237410073,3800.0
0.001248202203639167,3.6719424460431656,3800.0
0.0014099117998393933,3.675539568345324,3800.0
0.001582281163210047,3.679136690647482,3800.0
0.0017597995858349375,3.6827338129496403,3800.0
0.001945234154928872,3.6863309352517986,3800.0
0.0021466412809511347,3.689928057553957,3800.0
0.002363416637103977,3.693525179856115,3800.0
0.0025951259652198457,3.6971223021582733,3800.0
0.0028320632398923405,3.7007194244604316,3800.0
0.0030859649085634056,3.70431654676259,3800.0
0.00335609209121107,3.707913669064748,3800.0
0.0036416794106924584,3.7115107913669063,3800.0
0.003943440449156327,3.7151079136690646,3800.0
0.004261037131163533,3.718705035971223,3800.0
0.0046005879742974775,3.722302158273381,3800.0
0.0049594304828028445,3.7258992805755398,3800.0
0.0053332716284852115,3.729496402877698,3800.0
0.005719786784628196,3.7330935251798563,3800.0
0.006143054767841969,3.7366906474820145,3800.0
0.006564846087607221,3.7402877697841728,3800.0
0.0070127089417592785,3.743884892086331,3800.0
0.007497696723441059,3.7474820143884893,3800.0
0.007991244892864395,3.7510791366906475,3800.0
0.00849980087348939,3.7546762589928058,3800.0
0.009044549531728893,3.758273381294964,3800.0
0.00961576732556221,3.7618705035971223,3800.0
0.010207213462746948,3.7654676258992805,3800.0
0.010825782512771555,3.7690647482014388,3800.0
0.011460917655658832,3.772661870503597,3800.0
0.01213411994117234,3.7762589928057553,3800.0
0.012829404031300692,3.7798561151079135,3800.0
0.013574641880891792,3.783453237410072,3800.0
0.01433323924085759,3.78705035971223,3800.0
0.015122642554472612,3.7906474820143883,3800.0
0.015952648940358506,3.7942446043165465,3800.0
0.016799174251924016,3.797841726618705,3800.0
0.01767807455735808,3.801438848920863,3800.0
0.018630586262411715,3.8050359712230213,3800.0
0.019579949049850144,3.80863309352518,3800.0
0.02056867496065137,3.8122302158273382,3800.0
0.021607472136006292,3.8158273381294965,3800.0
0.022664746076309496,3.8194244604316547,3800.0
0.02376936758960645,3.823021582733813,3800.0
0.024930511482399963,3.8266187050359712,3800.0
0.026124717603199635,3.8302158273381295,3800.0
0.027365695427701866,3.8338129496402877,3800.0
0.02863373242134756,3.837410071942446,3800.0
0.029930377866874868,3.8410071942446042,3800.0
0.031307123537304166,3.8446043165467625,3800.0
0.032714143153748945,3.8482014388489207,3800.0
0.0341838257984975,3.851798561151079,3800.0
0.035671659645555784,3.8553956834532372,3800.0
0.03726676076221756,3.8589928057553955,3800.0
0.03888079998379513,3.8625899280575537,3800.0
0.04052527124726215,3.866187050359712,3800.0
0.04227274598935205,3.8697841726618702,3800.0
0.04410717629339883,3.8733812949640285,3800.0
0.0459320758788668,3.8769784172661867,3800.0
0.047874367281088806,3.880575539568345,3800.0
0.049878702715044576,3.8841726618705033,3800.0
0.051976561962903074,3.8877697841726615,3800.0
0.05415821547194314,3.89136690647482,3800.0
0.05650179387888424,3.894964028776978,3800.0
0.05900640457773787,3.8985611510791367,3800.0
0.061939303098390755,3.902158273381295,3800.0
0.0652132912790819,3.905755395683453,3800.0
0.06896114349582616,3.9093525179856115,3800.0
0.07321115644053311,3.9129496402877697,3800.0
0.07788979134370828,3.916546762589928,3800.0
0.08279118098468582,3.920143884892086,3800.0
0.08808971206090677,3.9237410071942445,3800.0
0.09378902456421094,3.9273381294964027,3800.0
0.09985146180399573,3.930935251798561,3800.0
0.10610573306337379,3.934532374100719,3800.0
0.11288405023360122,3.9381294964028775,3800.0
0.12057810783849515,3.9417266187050357,3800.0
0.12880339932930435,3.945323741007194,3800.0
0.1381553181667146,3.948920863309352,3800.0
0.14862274675163176,3.9525179856115105,3800.0
0.16067722030331094,3.9561151079136687,3800.0
0.1752972459367675,3.959712230215827,3800.0
0.1909817055037136,3.963309352517985,3800.0
0.20700429206034562,3.9669064748201435,3800.0
0.22398126508222926,3.9705035971223017,3800.0
0.2415625371453676,3.9741007194244604,3800.0
0.260407977819357,3.977697841726618,3800.0
0.2794256047064143,3.981294964028777,3800.0
0.29748050497842365,3.984892086330935,3800.0
0.3145472003090735,3.9884892086330934,3800.0
0.33021444097174696,3.9920863309352517,3800.0
0.345179274915218,3.99568345323741,3800.0
0.35909850427049866,3.999280575539568,3800.0
0.37268267857402043,4.002877697841726,3800.0
0.3854254472719746,4.006474820143884,3800.0
0.3973210771671657,4.010071942446043,3800.0
0.4089663053110054,4.013669064748202,3800.0
0.41994454744311865,4.017266187050359,3800.0
0.43022675495048096,4.020863309352517,3800.0
0.4399962927487015,4.024460431654676,3800.0
0.4495271770837213,4.028057553956835,3800.0
0.45842929280317224,4.031654676258992,3800.0
0.46714144379141753,4.035251798561151,3800.0
0.4753313811153154,4.038848920863309,3800.0
0.4833237762837723,4.042446043165468,3800.0
0.49131720482063723,4.046043165467625,3800.0
0.4987524016129467,4.049640287769784,3800.0
0.5059632401485986,4.053237410071942,3800.0
0.5130104740344484,4.056834532374101,3800.0
0.5199782782409832,4.060431654676258,3800.0
0.526935644704144,4.064028776978417,3800.0
0.5340131562193666,4.067625899280575,3800.0
0.5411542299978638,4.071223021582734,3800.0
0.5481960972059882,4.074820143884891,3800.0
0.5552742910066184,4.07841726618705,3800.0
0.5623955272506039,4.082014388489208,3800.0
0.5693876858303142,4.085611510791367,3800.0
0.5762806960667374,4.0892086330935244,3800.0
0.5828797498379171,4.092805755395683,3800.0
0.5893081928115151,4.096402877697841,3800.0
0.5986573575396471,4.1,3800.0
0.001,3.6,3900.0
0.001,3.6035971223021583,3900.0
0.001,3.6071942446043166,3900.0
0.001,3.610791366906475,3900.0
0.001,3.614388489208633,3900.0
0.001,3.6179856115107913,3900.0
0.001,3.6215827338129496,3900.0
0.001,3.625179856115108,3900.0
0.001,3.628776978417266,3900.0
0.001,3.6323741007194243,3900.0
0.001,3.6359712230215826,3900.0
0.001,3.639568345323741,3900.0
0.001,3.6431654676258995,3900.0
0.001,3.646762589928058,3900.0
0.001,3.650359712230216,3900.0
0.001,3.6539568345323743,3900.0
0.001,3.6575539568345325,3900.0
0.001,3.661151079136691,3900.0
0.001,3.664748201438849,3900.0
0.0011359946135500402,3.6683453237410073,3900.0
0.0012882282686048723,3.6719424460431656,3900.0
0.0014484273508744378,3.675539568345324,3900.0
0.001620035602065527,3.679136690647482,3900.0
0.00180184725526232,3.6827338129496403,3900.0
0.001995255155035101,3.6863309352517986,3900.0
0.0022000421391267853,3.689928057553957,3900.0
0.002414162144953766,3.693525179856115,3900.0
0.002640809939006504,3.6971223021582733,3900.0
0.002888800052027233,3.7007194244604316,3900.0
0.003153010619313888,3.70431654676259,3900.0
0.0034215479168220554,3.707913669064748,3900.0
0.003707446509280004,3.7115107913669063,3900.0
0.004016892683908554,3.7151079136690646,3900.0
0.0043421086015124465,3.718705035971223,3900.0
0.004674425977049809,3.722302158273381,3900.0
0.0050314669955787705,3.7258992805755398,3900.0
0.005414993487483794,3.729496402877698,3900.0
0.005818746900687019,3.7330935251798563,3900.0
0.006227274763668387,3.7366906474820145,3900.0
0.006665118382446357,3.7402877697841728,3900.0
0.007116133306450623,3.743884892086331,3900.0
0.007591039820917946,3.7474820143884893,3900.0
0.00810406551832892,3.7510791366906475,3900.0
0.008611352112999581,3.7546762589928058,3900.0
0.009164659716745046,3.758273381294964,3900.0
0.00974649225451181,3.7618705035971223,3900.0
0.010335683845891099,3.7654676258992805,3900.0
0.010960548315746875,3.7690647482014388,3900.0
0.011613157683372627,3.772661870503597,3900.0
0.01228394489902737,3.7762589928057553,3900.0
0.013019773722083215,3.7798561151079135,3900.0
0.013730743408110877,3.783453237410072,3900.0
0.014515139814350946,3.78705035971223,3900.0
0.015305960647263066,3.7906474820143883,3900.0
0.016144505545123592,3.7942446043165465,3900.0
0.017011019986664072,3.797841726618705,3900.0
0.017910403524619565,3.801438848920863,3900.0
0.018826094220085243,3.8050359712230213,3900.0
0.01980756246649227,3.80863309352518,3900.0
0.020812659233609438,3.8122302158273382,3900.0
0.02184404865508916,3.8158273381294965,3900.0
0.022943806312694045,3.8194244604316547,3900.0
0.024047025373176854,3.823021582733813,3900.0
0.025218900568703163,3.8266187050359712,3900.0
0.02640638082192247,3.8302158273381295,3900.0
0.02768099464669608,3.8338129496402877,3900.0
0.028994347278106552,3.837410071942446,3900.0
0.03029499511538147,3.8410071942446042,3900.0
0.03166523743285588,3.8446043165467625,3900.0
0.03313877812024032,3.8482014388489207,3900.0
0.0346286312143697,3.851798561151079,3900.0
0.03617749280018616,3.8553956834532372,3900.0
0.03778095134589644,3.8589928057553955,3900.0
0.039447784559730324,3.8625899280575537,3900.0
0.041162888813001154,3.866187050359712,3900.0
0.04294960130648155,3.8697841726618702,3900.0
0.044799727198120996,3.8733812949640285,3900.0
0.04674769830960157,3.8769784172661867,3900.0
0.048756951143596364,3.880575539568345,3900.0
0.050916081788136655,3.8841726618705033,3900.0
0.05305419724355755,3.8877697841726615,3900.0
0.05550134292263409,3.89136690647482,3900.0
0.058107594596892236,3.894964028776978,3900.0
0.06108002079249261,3.8985611510791367,3900.0
0.06440951091504393,3.902158273381295,3900.0
0.06819714150053918,3.905755395683453,3900.0
0.0723750960377479,3.9093525179856115,3900.0
0.07693546180858352,3.9129496402877697,3900.0
0.08159786987336375,3.916546762589928,3900.0
0.08648388776181283,3.920143884892086,3900.0
0.09161795794451999,3.9237410071942445,3900.0
0.09683030215081449,3.9273381294964027,3900.0
0.1024084225211221,3.930935251798561,3900.0
0.10846219651410893,3.934532374100719,3900.0
0.11498970707372891,3.9381294964028775,3900.0
0.12205130946946932,3.9417266187050357,3900.0
0.12994841438083105,3.945323741007194,3900.0
0.13893362391366557,3.948920863309352,3900.0
0.1492906160361475,3.9525179856115105,3900.0
0.16136353565161032,3.9561151079136687,3900.0
0.17580630746439138,3.959712230215827,3900.0
0.19109717890910025,3.963309352517985,3900.0
0.2071047458729283,3.9669064748201435,3900.0
0.22488570576910835,3.9705035971223017,3900.0
0.24262728417365867,3.9741007194244604,3900.0
0.26178217892155325,3.977697841726618,3900.0
0.2811531926320608,3.981294964028777,3900.0
0.29896741600043,3.984892086330935,3900.0
0.3154906710960725,3.9884892086330934,3900.0
0.3308656833904203,3.9920863309352517,3900.0
0.3456614081953723,3.99568345323741,3900.0
0.35936974150470286,3.999280575539568,3900.0
0.3724886305625171,4.002877697841726,3900.0
0.3850982012155919,4.006474820143884,3900.0
0.39687814427009793,4.010071942446043,3900.0
0.40816771165431404,4.013669064748202,3900.0
0.41891090894389255,4.017266187050359,3900.0
0.42926770809198905,4.020863309352517,3900.0
0.43890955640703105,4.024460431654676,3900.0
0.4482044494960878,4.028057553956835,3900.0
0.45707616510427657,4.031654676258992,3900.0
0.46549076873001444,4.035251798561151,3900.0
0.47383293879563826,4.038848920863309,3900.0
0.4818398255438759,4.042446043165468,3900.0
0.48960062313687114,4.046043165467625,3900.0
0.49703820655835895,4.049640287769784,3900.0
0.5040793325328532,4.053237410071942,3900.0
0.5112264667322124,4.056834532374101,3900.0
0.5182937765633117,4.060431654676258,3900.0
0.5252551800170496,4.064028776978417,3900.0
0.5323151043942865,4.067625899280575,3900.0
0.5393375220596603,4.071223021582734,3900.0
0.546476723434201,4.074820143884891,3900.0
0.553647040185042,4.07841726618705,3900.0
0.5607710000679347,4.082014388489208,3900.0
0.5678178640345294,4.085611510791367,3900.0
0.5746153573566106,4.0892086330935244,3900.0
0.5813802140659862,4.092805755395683,3900.0
0.5877250994540392,4.096402877697841,3900.0
0.5969942867214395,4.1,3900.0
0.001,3.6,4000.0
0.001,3.6035971223021583,4000.0
0.001,3.6071942446043166,4000.0
0.001,3.610791366906475,4000.0
0.001,3.614388489208633,4000.0
0.001,3.6179856115107913,4000.0
0.001,3.6215827338129496,4000.0
0.001,3.625179856115108,4000.0
0.001,3.628776978417266,4000.0
0.001,3.6323741007194243,4000.0
0.001,3.6359712230215826,4000.0
0.001,3.639568345323741,4000.0
0.001,3.6431654676258995,4000.0
0.001,3.646762589928058,4000.0
0.001,3.650359712230216,4000.0
0.001,3.6539568345323743,4000.0
0.001,3.6575539568345325,4000.0
0.001,3.661151079136691,4000.0
0.001,3.664748201438849,4000.0
0.0011191650262312408,3.6683453237410073,4000.0
0.0012683143964793806,3.6719424460431656,4000.0
0.0014261760637414745,3.675539568345324,4000.0
0.001597476233498253,3.679136690647482,4000.0
0.0017763580153120793,3.6827338129496403,4000.0
0.0019676330950197823,3.6863309352517986,4000.0
0.002171113567759015,3.689928057553957,4000.0
0.0023845970499369357,3.693525179856115,4000.0
0.0026124321118685652,3.6971223021582733,4000.0
0.002856754883269582,3.7007194244604316,4000.0
0.0031097859704381768,3.70431654676259,4000.0
0.0033831049911490314,3.707913669064748,4000.0
0.003664581097154966,3.7115107913669063,4000.0
0.003970043828073522,3.7151079136690646,4000.0
0.0042963171378121974,3.718705035971223,4000.0
0.004624189736345269,3.722302158273381,4000.0
0.004977908165006445,3.7258992805755398,4000.0
0.00535442006413135,3.729496402877698,4000.0
0.005746688732031581,3.7330935251798563,4000.0
0.006151411129834164,3.7366906474820145,4000.0
0.006590332924102754,3.7402877697841728,4000.0
0.007034616740855721,3.743884892086331,4000.0
0.0075094505181112,3.7474820143884893,4000.0
0.00800485488793152,3.7510791366906475,4000.0
0.008528210444437512,3.7546762589928058,4000.0
0.00906600170354371,3.758273381294964,4000.0
0.009640489445054445,3.7618705035971223,4000.0
0.010232554612038766,3.7654676258992805,4000.0
0.010846040636670952,3.7690647482014388,4000.0
0.011493556732090624,3.772661870503597,4000.0
0.012158547350718538,3.7762589928057553,4000.0
0.0128661726626822,3.7798561151079135,4000.0
0.01358975241983081,3.783453237410072,4000.0
0.01435864876534341,3.78705035971223,4000.0
0.01515747387859646,3.7906474820143883,4000.0
0.01597949398205254,3.7942446043165465,4000.0
0.01682198653080171,3.797841726618705,4000.0
0.017738701570959713,3.801438848920863,4000.0
0.018628393486465243,3.8050359712230213,4000.0
0.019598067103303984,3.80863309352518,4000.0
0.020590905925551125,3.8122302158273382,4000.0
0.02164053316419631,3.8158273381294965,4000.0
0.02271206689045384,3.8194244604316547,4000.0
0.023809483187430553,3.823021582733813,4000.0
0.024965084172788074,3.8266187050359712,4000.0
0.02617883131517667,3.8302158273381295,4000.0
0.027429196887058836,3.8338129496402877,4000.0
0.028708194371687683,3.837410071942446,4000.0
0.030037110784866733,3.8410071942446042,4000.0
0.031421944369879766,3.8446043165467625,4000.0
0.032857567438146836,3.8482014388489207,4000.0
0.03433474233838068,3.851798561151079,4000.0
0.0358643523802503,3.8553956834532372,4000.0
0.037483089258719696,3.8589928057553955,4000.0
0.03911621747396027,3.8625899280575537,4000.0
0.04086738592478276,3.866187050359712,4000.0
0.04264675844079228,3.8697841726618702,4000.0
0.044473414327149796,3.8733812949640285,4000.0
0.04643969559218887,3.8769784172661867,4000.0
0.04841334715149098,3.880575539568345,4000.0
0.05052913220069279,3.8841726618705033,4000.0
0.05274721365883993,3.8877697841726615,4000.0
0.05512302742026144,3.89136690647482,4000.0
0.057802676673098574,3.894964028776978,4000.0
0.0607352540630327,3.8985611510791367,4000.0
0.06414798032371806,3.902158273381295,4000.0
0.06784880474326688,3.905755395683453,4000.0
0.07196332206883325,3.9093525179856115,4000.0
0.07641908017647338,3.9129496402877697,4000.0
0.08111002668603647,3.916546762589928,4000.0
0.08592308845755453,3.920143884892086,4000.0
0.09085547618184953,3.9237410071942445,4000.0
0.09614886435673338,3.9273381294964027,4000.0
0.10164517737444342,3.930935251798561,4000.0
0.10757082167156057,3.934532374100719,4000.0
0.11399090379643977,3.9381294964028775,4000.0
0.12118425365468753,3.9417266187050357,4000.0
0.1292894871724905,3.945323741007194,4000.0
0.1382568254789559,3.948920863309352,4000.0
0.14855276298056183,3.9525179856115105,4000.0
0.1602618389571685,3.9561151079136687,4000.0
0.17480273837515997,3.959712230215827,4000.0
0.1898725903190814,3.963309352517985,4000.0
0.20600011571779048,3.9669064748201435,4000.0
0.22292256812036917,3.9705035971223017,4000.0
0.2407071866809868,3.9741007194244604,4000.0
0.2599898436844317,3.977697841726618,4000.0
0.2789010849741301,3.981294964028777,4000.0
0.2967693573042893,3.984892086330935,4000.0
0.313194104435574,3.9884892086330934,4000.0
0.32848598113501176,3.9920863309352517,4000.0
0.34303239033801175,3.99568345323741,4000.0
0.35692556083728166,3.999280575539568,4000.0
0.369952943079342,4.002877697841726,4000.0
0.3826245604158123,4.006474820143884,4000.0
0.3944997258878249,4.010071942446043,4000.0
0.4054873897915564,4.013669064748202,4000.0
0.41633141579612565,4.017266187050359,4000.0
0.4264561757250329,4.020863309352517,4000.0
0.43617208228920656,4.024460431654676,4000.0
0.4453453952276355,4.028057553956835,4000.0
0.4544100188083072,4.031654676258992,4000.0
0.46289858654929833,4.035251798561151,4000.0
0.47115305600686413,4.038848920863309,4000.0
0.4792501970345476,4.042446043165468,4000.0
0.4870521730159658,4.046043165467625,4000.0
0.4944272660739721,4.049640287769784,4000.0
0.5017425809411523,4.053237410071942,4000.0
0.5088455557796329,4.056834532374101,4000.0
0.5157516257806323,4.060431654676258,4000.0
0.5227562604314687,4.064028776978417,4000.0
0.5298455829467864,4.067625899280575,4000.0
0.5369416416426416,4.071223021582734,4000.0
0.5440471738076087,4.074820143884891,4000.0
0.5512113688520519,4.07841726618705,4000.0
0.5583663270336484,4.082014388489208,4000.0
0.5653613722468622,4.085611510791367,4000.0
0.5721654965380213,4.0892086330935244,4000.0
0.5787539082201878,4.092805755395683,4000.0
0.5851911613207891,4.096402877697841,4000.0
0.5943162687847101,4.1,4000.0
0.001,3.6,4100.0
0.001,3.6035971223021583,4100.0
0.001,3.6071942446043166,4100.0
0.001,3.610791366906475,4100.0
0.001,3.614388489208633,4100.0
0.001,3.6179856115107913,4100.0
0.001,3.6215827338129496,4100.0
0.001,3.625179856115108,4100.0
0.001,3.628776978417266,4100.0
0.001,3.6323741007194243,4100.0
0.001,3.6359712230215826,4100.0
0.001,3.639568345323741,4100.0
0.001,3.6431654676258995,4100.0
0.001,3.646762589928058,4100.0
0.001,3.650359712230216,4100.0
0.001,3.6539568345323743,4100.0
0.001,3.6575539568345325,4100.0
0.001,3.661151079136691,4100.0
0.001,3.664748201438849,4100.0
0.0010655294553397062,3.6683453237410073,4100.0
0.0012108859118020458,3.6719424460431656,4100.0
0.0013655206577232485,3.675539568345324,4100.0
0.0015305032895440206,3.679136690647482,4100.0
0.001707208575230045,3.6827338129496403,4100.0
0.0018959267705368115,3.6863309352517986,4100.0
0.0020962944512368346,3.689928057553957,4100.0
0.0023024217994161,3.693525179856115,4100.0
0.002521125377211782,3.6971223021582733,4100.0
0.0027550364564826995,3.7007194244604316,4100.0
0.003006020072024955,3.70431654676259,4100.0
0.003267836133234094,3.707913669064748,4100.0
0.0035410484939675272,3.7115107913669063,4100.0
0.0038382357534992063,3.7151079136690646,4100.0
0.004153738176169664,3.718705035971223,4100.0
0.00447511558484868,3.722302158273381,4100.0
0.004820398651966394,3.7258992805755398,4100.0
0.00518401351777797,3.729496402877698,4100.0
0.0055697244822163405,3.7330935251798563,4100.0
0.005974441680269456,3.7366906474820145,4100.0
0.006390891322980785,3.7402877697841728,4100.0
0.006830606241630986,3.743884892086331,4100.0
0.007295497064849283,3.7474820143884893,4100.0
0.0077804075643893795,3.7510791366906475,4100.0
