Charge_Capacity(Ah),Voltage(V),Cycle_Number
0.029109678781782312,3.8553956834532372,6800.0
0.03044801651851149,3.8589928057553955,6800.0
0.031808358934190324,3.8625899280575537,6800.0
0.033237774419556256,3.866187050359712,6800.0
0.03469285874786613,3.8697841726618702,6800.0
0.036237609377172235,3.8733812949640285,6800.0
0.03784964865170921,3.8769784172661867,6800.0
0.03950676346115747,3.880575539568345,6800.0
0.0412212110985484,3.8841726618705033,6800.0
0.04305523542531747,3.8877697841726615,6800.0
0.04491882785104358,3.89136690647482,6800.0
0.046945121505821544,3.894964028776978,6800.0
0.04910657087007288,3.8985611510791367,6800.0
0.051419188643135896,3.902158273381295,6800.0
0.05390476290458953,3.905755395683453,6800.0
0.05665971250526779,3.9093525179856115,6800.0
0.05972607358933914,3.9129496402877697,6800.0
0.06315819109629879,3.916546762589928,6800.0
0.06689080405737755,3.920143884892086,6800.0
0.07100909578834572,3.9237410071942445,6800.0
0.07529719223474578,3.9273381294964027,6800.0
0.08005998221388975,3.930935251798561,6800.0
0.08509789562327019,3.934532374100719,6800.0
0.09063449147686019,3.9381294964028775,6800.0
0.09692246619634132,3.9417266187050357,6800.0
0.1037148957367182,3.945323741007194,6800.0
0.1112090268077964,3.948920863309352,6800.0
0.11977109097734953,3.9525179856115105,6800.0
0.12925971658433663,3.9561151079136687,6800.0
0.1394831577982383,3.959712230215827,6800.0
0.15103706336387,3.963309352517985,6800.0
0.16362310981625214,3.9669064748201435,6800.0
0.17671061608743382,3.9705035971223017,6800.0
0.18973781791252847,3.9741007194244604,6800.0
0.2039796559629139,3.977697841726618,6800.0
0.21882803609266274,3.981294964028777,6800.0
0.23409905745316562,3.984892086330935,6800.0
0.24912223994237329,3.9884892086330934,6800.0
0.2639160338078426,3.9920863309352517,6800.0
0.2779489828024776,3.99568345323741,6800.0
0.29136973813588585,3.999280575539568,6800.0
0.3041425716863076,4.002877697841726,6800.0
0.3164009222009449,4.006474820143884,6800.0
0.32805224378239844,4.010071942446043,6800.0
0.33909585475162435,4.013669064748202,6800.0
0.3497880515367788,4.017266187050359,6800.0
0.3598655330336102,4.020863309352517,6800.0
0.3697187702894537,4.024460431654676,6800.0
0.37908054617470205,4.028057553956835,6800.0
0.38811503646167034,4.031654676258992,6800.0
0.3968568100486903,4.035251798561151,6800.0
0.404985641435435,4.038848920863309,6800.0
0.4130779007605751,4.042446043165468,6800.0
0.42098446027426245,4.046043165467625,6800.0
0.428558641263589,4.049640287769784,6800.0
0.43588886515943925,4.053237410071942,6800.0
0.4431018147937675,4.056834532374101,6800.0
0.4502617912342876,4.060431654676258,6800.0
0.4572254225623701,4.064028776978417,6800.0
0.4641777890337729,4.067625899280575,6800.0
0.4709175692292286,4.071223021582734,6800.0
0.4778925910013638,4.074820143884891,6800.0
0.48468677311878655,4.07841726618705,6800.0
0.49148962439457006,4.082014388489208,6800.0
0.4982087063168386,4.085611510791367,6800.0
0.5047703937089871,4.0892086330935244,6800.0
0.5112128879388265,4.092805755395683,6800.0
0.5173768618106683,4.096402877697841,6800.0
0.5264501003852998,4.1,6800.0
0.001,3.6,6900.0
0.001,3.6035971223021583,6900.0
0.001,3.6071942446043166,6900.0
0.001,3.610791366906475,6900.0
0.001,3.614388489208633,6900.0
0.001,3.6179856115107913,6900.0
0.001,3.6215827338129496,6900.0
0.001,3.625179856115108,6900.0
0.001,3.628776978417266,6900.0
0.001,3.6323741007194243,6900.0
0.001,3.6359712230215826,6900.0
0.001,3.639568345323741,6900.0
0.001,3.6431654676258995,6900.0
0.001,3.646762589928058,6900.0
0.001,3.650359712230216,6900.0
0.001,3.6539568345323743,6900.0
0.001,3.6575539568345325,6900.0
0.001,3.661151079136691,6900.0
0.001,3.664748201438849,6900.0
0.001,3.6683453237410073,6900.0
0.001,3.6719424460431656,6900.0
0.001,3.675539568345324,6900.0
0.001084869680345066,3.679136690647482,6900.0
0.0012240338355467854,3.6827338129496403,6900.0
0.0013763219916336055,3.6863309352517986,6900.0
0.0015379502755083045,3.689928057553957,6900.0
0.001708723263279364,3.693525179856115,6900.0
0.0018876407232868138,3.6971223021582733,6900.0
0.0020759713215619193,3.7007194244604316,6900.0
0.0022793538064916335,3.70431654676259,6900.0
0.0024887086517441375,3.707913669064748,6900.0
0.0027156959705108793,3.7115107913669063,6900.0
0.0029498696791324082,3.7151079136690646,6900.0
0.003193498352003575,3.718705035971223,6900.0
0.0034571422041321676,3.722302158273381,6900.0
0.003739572916259512,3.7258992805755398,6900.0
0.004032357293481663,3.729496402877698,6900.0
0.004335197717012429,3.7330935251798563,6900.0
0.004654916793633124,3.7366906474820145,6900.0
0.004995360742234367,3.7402877697841728,6900.0
0.00535401507786261,3.743884892086331,6900.0
0.005729610629594422,3.7474820143884893,6900.0
0.006116773672869405,3.7510791366906475,6900.0
0.006529739758256739,3.7546762589928058,6900.0
0.006962028549212202,3.758273381294964,6900.0
0.007415509953364982,3.7618705035971223,6900.0
0.007890372430056995,3.7654676258992805,6900.0
0.008384417649707142,3.7690647482014388,6900.0
0.008906822755505818,3.772661870503597,6900.0
0.009446091863395607,3.7762589928057553,6900.0
0.010017533977777293,3.7798561151079135,6900.0
0.010610774865563421,3.783453237410072,6900.0
0.011224688868700011,3.78705035971223,6900.0
0.011881186651430212,3.7906474820143883,6900.0
0.01254166423103445,3.7942446043165465,6900.0
0.013244929678518586,3.797841726618705,6900.0
0.01396673070493959,3.801438848920863,6900.0
0.014738857237413746,3.8050359712230213,6900.0
0.015537515162440566,3.80863309352518,6900.0
0.016336798847283323,3.8122302158273382,6900.0
0.017211296651857683,3.8158273381294965,6900.0
0.018099543027058202,3.8194244604316547,6900.0
0.019023274364464014,3.823021582733813,6900.0
0.019981048204649292,3.8266187050359712,6900.0
0.02098099879242934,3.8302158273381295,6900.0
0.02200799839409991,3.8338129496402877,6900.0
0.02307488644488583,3.837410071942446,6900.0
0.02420030942511718,3.8410071942446042,6900.0
0.025358995574202597,3.8446043165467625,6900.0
0.026515934924643113,3.8482014388489207,6900.0
0.027766551386100985,3.851798561151079,6900.0
0.029044236868611864,3.8553956834532372,6900.0
0.030384338297311398,3.8589928057553955,6900.0
0.03178076212042389,3.8625899280575537,6900.0
0.0332026555344053,3.866187050359712,6900.0
0.034692092773364644,3.8697841726618702,6900.0
0.03626350824534482,3.8733812949640285,6900.0
0.03784153906085249,3.8769784172661867,6900.0
0.039522183751362544,3.880575539568345,6900.0
0.04125597535590665,3.8841726618705033,6900.0
0.043134759678079504,3.8877697841726615,6900.0
0.045078754529163004,3.89136690647482,6900.0
0.04717115719725281,3.894964028776978,6900.0
0.04934339868940188,3.8985611510791367,6900.0
0.051766198564630606,3.902158273381295,6900.0
0.054445574104467216,3.905755395683453,6900.0
0.0573783609605956,3.9093525179856115,6900.0
0.060532432561259314,3.9129496402877697,6900.0
0.06407217997472571,3.916546762589928,6900.0
0.06786081288107627,3.920143884892086,6900.0
0.07187234257665147,3.9237410071942445,6900.0
0.0762895589751277,3.9273381294964027,6900.0
0.08084642607620184,3.930935251798561,6900.0
0.08575231034161916,3.934532374100719,6900.0
0.09106623580804579,3.9381294964028775,6900.0
0.097107209451318,3.9417266187050357,6900.0
0.10376064879321935,3.945323741007194,6900.0
0.11122113209182304,3.948920863309352,6900.0
0.11949178450956612,3.9525179856115105,6900.0
0.12858137287562685,3.9561151079136687,6900.0
0.13874099235800072,3.959712230215827,6900.0
0.15006022002720487,3.963309352517985,6900.0
0.16258072852226912,3.9669064748201435,6900.0
0.17539107661224387,3.9705035971223017,6900.0
0.1891006686825177,3.9741007194244604,6900.0
0.2031636319836458,3.977697841726618,6900.0
0.2180042455140938,3.981294964028777,6900.0
0.23334050775421555,3.984892086330935,6900.0
0.24855474771171376,3.9884892086330934,6900.0
0.2630971424843639,3.9920863309352517,6900.0
0.2771241749900428,3.99568345323741,6900.0
0.29024741254807446,3.999280575539568,6900.0
0.3029100579654604,4.002877697841726,6900.0
0.31526829592818273,4.006474820143884,6900.0
0.3268430612098826,4.010071942446043,6900.0
0.3379399402617011,4.013669064748202,6900.0
0.3484737649210207,4.017266187050359,6900.0
0.3584427089076747,4.020863309352517,6900.0
0.3681564735093712,4.024460431654676,6900.0
0.3773360997045467,4.028057553956835,6900.0
0.3862655898096044,4.031654676258992,6900.0
0.3948994385724876,4.035251798561151,6900.0
0.4031665633375937,4.038848920863309,6900.0
0.41112042866426884,4.042446043165468,6900.0
0.41885920448099356,4.046043165467625,6900.0
0.4265636881072176,4.049640287769784,6900.0
0.4338433215872256,4.053237410071942,6900.0
0.44115878907918177,4.056834532374101,6900.0
0.44810976197416674,4.060431654676258,6900.0
0.45506800690050325,4.064028776978417,6900.0
0.46194647188050636,4.067625899280575,6900.0
0.4687613770933815,4.071223021582734,6900.0
0.47561355567271374,4.074820143884891,6900.0
0.4825406462582649,4.07841726618705,6900.0
0.4891797365060473,4.082014388489208,6900.0
0.4959170935358813,4.085611510791367,6900.0
0.5025301041132083,4.0892086330935244,6900.0
0.5089280100534048,4.092805755395683,6900.0
0.5153398669935276,4.096402877697841,6900.0
0.5243950760860936,4.1,6900.0
0.001,3.6,7000.0
0.001,3.6035971223021583,7000.0
0.001,3.6071942446043166,7000.0
0.001,3.610791366906475,7000.0
0.001,3.614388489208633,7000.0
0.001,3.6179856115107913,7000.0
0.001,3.6215827338129496,7000.0
0.001,3.625179856115108,7000.0
0.001,3.628776978417266,7000.0
0.001,3.6323741007194243,7000.0
0.001,3.6359712230215826,7000.0
0.001,3.639568345323741,7000.0
0.001,3.6431654676258995,7000.0
0.001,3.646762589928058,7000.0
0.001,3.650359712230216,7000.0
0.001,3.6539568345323743,7000.0
0.001,3.6575539568345325,7000.0
0.001,3.661151079136691,7000.0
0.001,3.664748201438849,7000.0
0.001,3.6683453237410073,7000.0
0.001,3.6719424460431656,7000.0
0.001,3.675539568345324,7000.0
0.001,3.679136690647482,7000.0
0.001011716714318833,3.6827338129496403,7000.0
0.001147968245292584,3.6863309352517986,7000.0
0.0012893552309730346,3.689928057553957,7000.0
0.0014366899666477893,3.693525179856115,7000.0
0.0015944104153476405,3.6971223021582733,7000.0
0.0017631565268216398,3.7007194244604316,7000.0
0.0019419769180804047,3.70431654676259,7000.0
0.002127868184632768,3.707913669064748,7000.0
0.002320478193299524,3.7115107913669063,7000.0
0.0025227726827249386,3.7151079136690646,7000.0
0.0027374085432332993,3.718705035971223,7000.0
0.002968785847954718,3.722302158273381,7000.0
0.0032076414717587217,3.7258992805755398,7000.0
0.003459876972355292,3.729496402877698,7000.0
0.003730534927494193,3.7330935251798563,7000.0
0.004015255585796921,3.7366906474820145,7000.0
0.0043096555810769824,3.7402877697841728,7000.0
0.0046279387284661015,3.743884892086331,7000.0
0.004954086352763926,3.7474820143884893,7000.0
0.005303623654658471,3.7510791366906475,7000.0
0.005656820747894908,3.7546762589928058,7000.0
0.006039631263290516,3.758273381294964,7000.0
0.006437221549163576,3.7618705035971223,7000.0
0.006852680817948106,3.7654676258992805,7000.0
0.007294291543610301,3.7690647482014388,7000.0
0.007746499620730278,3.772661870503597,7000.0
0.008211472790730421,3.7762589928057553,7000.0
0.008726110920833311,3.7798561151079135,7000.0
0.009247163951817853,3.783453237410072,7000.0
0.009795755481051441,3.78705035971223,7000.0
0.010361654680449158,3.7906474820143883,7000.0
0.010942841491789881,3.7942446043165465,7000.0
0.011555090796368031,3.797841726618705,7000.0
0.012191132887690798,3.801438848920863,7000.0
0.012883669267205081,3.8050359712230213,7000.0
0.013575742268434646,3.80863309352518,7000.0
0.014298015610635553,3.8122302158273382,7000.0
0.015062685075797725,3.8158273381294965,7000.0
0.015846269880092072,3.8194244604316547,7000.0
0.016652481862932212,3.823021582733813,7000.0
0.017513108860829213,3.8266187050359712,7000.0
0.018395282596308217,3.8302158273381295,7000.0
0.01931614773450564,3.8338129496402877,7000.0
0.020227765457845565,3.837410071942446,7000.0
0.021213678202214765,3.8410071942446042,7000.0
0.022227218773587163,3.8446043165467625,7000.0
0.023252721759538658,3.8482014388489207,7000.0
0.024344090011754575,3.851798561151079,7000.0
0.025466941885324303,3.8553956834532372,7000.0
0.026624038479100928,3.8589928057553955,7000.0
0.027828638788095425,3.8625899280575537,7000.0
0.029066375533056552,3.866187050359712,7000.0
0.030343711685346837,3.8697841726618702,7000.0
0.0316835257355704,3.8733812949640285,7000.0
0.03303736279878379,3.8769784172661867,7000.0
0.034451411797248394,3.880575539568345,7000.0
0.035911708522919486,3.8841726618705033,7000.0
0.03742252372059413,3.8877697841726615,7000.0
0.03900744935660546,3.89136690647482,7000.0
0.040606717330982166,3.894964028776978,7000.0
0.04228799534732527,3.8985611510791367,7000.0
0.044036723601965914,3.902158273381295,7000.0
0.04585014730820155,3.905755395683453,7000.0
0.04774027265921093,3.9093525179856115,7000.0
0.04975029259673798,3.9129496402877697,7000.0
0.05194015062276,3.916546762589928,7000.0
0.054275000205227894,3.920143884892086,7000.0
0.05709459258105556,3.9237410071942445,7000.0
0.0602218728825958,3.9273381294964027,7000.0
0.06426631578835718,3.930935251798561,7000.0
0.06905807471965705,3.934532374100719,7000.0
0.07520677344395643,3.9381294964028775,7000.0
0.08255577346180355,3.9417266187050357,7000.0
0.09125084149862515,3.945323741007194,7000.0
0.10118244557532236,3.948920863309352,7000.0
0.1119591595425492,3.9525179856115105,7000.0
0.12271934099820828,3.9561151079136687,7000.0
0.13378553285019146,3.959712230215827,7000.0
0.1454829689618818,3.963309352517985,7000.0
0.15791410084133353,3.9669064748201435,7000.0
0.17037098401834552,3.9705035971223017,7000.0
0.18275736708218884,3.9741007194244604,7000.0
0.19530138145138376,3.977697841726618,7000.0
0.20810403794016846,3.981294964028777,7000.0
0.2212414525077236,3.984892086330935,7000.0
0.23517245809701132,3.9884892086330934,7000.0
0.24904060153032803,3.9920863309352517,7000.0
0.26257657122153016,3.99568345323741,7000.0
0.27628731074666296,3.999280575539568,7000.0
0.28935220151105834,4.002877697841726,7000.0
0.30184195357423216,4.006474820143884,7000.0
0.31399601745682143,4.010071942446043,7000.0
0.32524686825014654,4.013669064748202,7000.0
0.3363486818830054,4.017266187050359,7000.0
0.3470708710493386,4.020863309352517,7000.0
0.35710105623918964,4.024460431654676,7000.0
0.366752688789646,4.028057553956835,7000.0
0.3760452933737669,4.031654676258992,7000.0
0.38517002354368834,4.035251798561151,7000.0
0.3936852863338935,4.038848920863309,7000.0
0.40210313708381945,4.042446043165468,7000.0
0.4102250785192446,4.046043165467625,7000.0
0.41794354685889706,4.049640287769784,7000.0
0.4255821233221653,4.053237410071942,7000.0
0.43313269569176754,4.056834532374101,7000.0
0.4403640544829199,4.060431654676258,7000.0
0.4475269097143259,4.064028776978417,7000.0
0.4546444318157739,4.067625899280575,7000.0
0.4617499564894717,4.071223021582734,7000.0
0.4688437442992433,4.074820143884891,7000.0
0.4755586550708942,4.07841726618705,7000.0
0.4824797557702607,4.082014388489208,7000.0
0.48908373634518687,4.085611510791367,7000.0
0.4955386793034246,4.0892086330935244,7000.0
0.5018874386686533,4.092805755395683,7000.0
0.5081299336622486,4.096402877697841,7000.0
0.5170078479698508,4.1,7000.0
0.001,3.6,7100.0
0.001,3.6035971223021583,7100.0
0.001,3.6071942446043166,7100.0
0.001,3.610791366906475,7100.0
0.001,3.614388489208633,7100.0
0.001,3.6179856115107913,7100.0
0.001,3.6215827338129496,7100.0
0.001,3.625179856115108,7100.0
0.001,3.628776978417266,7100.0
0.001,3.6323741007194243,7100.0
0.001,3.6359712230215826,7100.0
0.001,3.639568345323741,7100.0
0.001,3.6431654676258995,7100.0
0.001,3.646762589928058,7100.0
0.001,3.650359712230216,7100.0
0.001,3.6539568345323743,7100.0
0.001,3.6575539568345325,7100.0
0.001,3.661151079136691,7100.0
0.001,3.664748201438849,7100.0
0.001,3.6683453237410073,7100.0
0.001,3.6719424460431656,7100.0
0.001,3.675539568345324,7100.0
0.001,3.679136690647482,7100.0
0.001119937782706003,3.6827338129496403,7100.0
0.00126223811350388,3.6863309352517986,7100.0
0.0014149794039019317,3.689928057553957,7100.0
0.0015766023829356076,3.693525179856115,7100.0
0.0017459337558836591,3.6971223021582733,7100.0
0.0019263211933691893,3.7007194244604316,7100.0
0.0021167326573731764,3.70431654676259,7100.0
0.002315023494283596,3.707913669064748,7100.0
0.002529360247561019,3.7115107913669063,7100.0
0.0027504439211496205,3.7151079136690646,7100.0
0.00298607250764542,3.718705035971223,7100.0
0.0032319347382817757,3.722302158273381,7100.0
0.003493454003386175,3.7258992805755398,7100.0
0.0037704687763314686,3.729496402877698,7100.0
0.00406461896267107,3.7330935251798563,7100.0
0.00436319549020621,3.7366906474820145,7100.0
0.004684199450033538,3.7402877697841728,7100.0
0.005022960101616692,3.743884892086331,7100.0
0.005379268293658658,3.7474820143884893,7100.0
0.005744388643404927,3.7510791366906475,7100.0
0.006136567326722569,3.7546762589928058,7100.0
0.0065486049254563075,3.758273381294964,7100.0
0.006967023184955355,3.7618705035971223,7100.0
0.00741494803620159,3.7654676258992805,7100.0
0.007885563228172781,3.7690647482014388,7100.0
0.008380455578449318,3.772661870503597,7100.0
0.00889042077857492,3.7762589928057553,7100.0
0.009428404882052687,3.7798561151079135,7100.0
0.009993219296684223,3.783453237410072,7100.0
0.010571624137399037,3.78705035971223,7100.0
0.011175949171016122,3.7906474820143883,7100.0
0.011822385766024882,3.7942446043165465,7100.0
0.012487812614101841,3.797841726618705,7100.0
0.013182867943245954,3.801438848920863,7100.0
0.013889891006462877,3.8050359712230213,7100.0
0.014638435848910007,3.80863309352518,7100.0
0.015403050071189535,3.8122302158273382,7100.0
0.016223372817195072,3.8158273381294965,7100.0
0.01705015269217422,3.8194244604316547,7100.0
0.01794666195130632,3.823021582733813,7100.0
0.018839016991574548,3.8266187050359712,7100.0
0.01978664563219025,3.8302158273381295,7100.0
0.02076443062764402,3.8338129496402877,7100.0
0.02176786711475332,3.837410071942446,7100.0
0.022816620977804743,3.8410071942446042,7100.0
0.023895423249990534,3.8446043165467625,7100.0
0.025003084895225545,3.8482014388489207,7100.0
0.026159070214075566,3.851798561151079,7100.0
0.027381569598024284,3.8553956834532372,7100.0
0.02863030303778387,3.8589928057553955,7100.0
0.029915231478123586,3.8625899280575537,7100.0
0.031238034350649584,3.866187050359712,7100.0
0.032612501950419516,3.8697841726618702,7100.0
0.034042439148913084,3.8733812949640285,7100.0
0.035524150583350546,3.8769784172661867,7100.0
0.03704321254458349,3.880575539568345,7100.0
0.03863566021833457,3.8841726618705033,7100.0
0.04027327513824782,3.8877697841726615,7100.0
0.04199632884545384,3.89136690647482,7100.0
0.0437784534843822,3.894964028776978,7100.0
0.04566039699975425,3.8985611510791367,7100.0
0.04767352499484838,3.902158273381295,7100.0
0.04981204564821153,3.905755395683453,7100.0
0.052119884683848094,3.9093525179856115,7100.0
0.05472032275511803,3.9129496402877697,7100.0
0.05760784353498522,3.916546762589928,7100.0
0.06085171656970786,3.920143884892086,7100.0
0.06446612237053412,3.9237410071942445,7100.0
0.06846883075086896,3.9273381294964027,7100.0
0.07295552850272433,3.930935251798561,7100.0
0.07794265727654051,3.934532374100719,7100.0
0.0834577203076037,3.9381294964028775,7100.0
0.08984900609103683,3.9417266187050357,7100.0
0.09692053782532715,3.945323741007194,7100.0
0.10490863679012627,3.948920863309352,7100.0
0.11364567499325938,3.9525179856115105,7100.0
0.12330506557162507,3.9561151079136687,7100.0
0.13418698435337145,3.959712230215827,7100.0
0.14556609482524763,3.963309352517985,7100.0
0.15818731094854913,3.9669064748201435,7100.0
0.17103837460469068,3.9705035971223017,7100.0
0.18415336932430434,3.9741007194244604,7100.0
0.19741515755329123,3.977697841726618,7100.0
0.21102003703771072,3.981294964028777,7100.0
0.22553068213344515,3.984892086330935,7100.0
0.2403165398861771,3.9884892086330934,7100.0
0.25462090537908827,3.9920863309352517,7100.0
0.2684869091952983,3.99568345323741,7100.0
0.28190245698478145,3.999280575539568,7100.0
0.2946441586331411,4.002877697841726,7100.0
0.3070540504686191,4.006474820143884,7100.0
0.3187991468974177,4.010071942446043,7100.0
0.33007901482315594,4.013669064748202,7100.0
0.34099439982394175,4.017266187050359,7100.0
0.3510817154181623,4.020863309352517,7100.0
0.3610149693263383,4.024460431654676,7100.0
0.3704237195353288,4.028057553956835,7100.0
0.37950587580653855,4.031654676258992,7100.0
0.388033773081893,4.035251798561151,7100.0
0.3965220290916362,4.038848920863309,7100.0
0.4045752081636899,4.042446043165468,7100.0
0.41253034623578116,4.046043165467625,7100.0
0.42015152317012733,4.049640287769784,7100.0
0.4275473026325248,4.053237410071942,7100.0
0.43479102939454,4.056834532374101,7100.0
0.4419023473505734,4.060431654676258,7100.0
0.4489567085221079,4.064028776978417,7100.0
0.4558799320110121,4.067625899280575,7100.0
0.4628370274647195,4.071223021582734,7100.0
0.4696314946653529,4.074820143884891,7100.0
0.47637722969582325,4.07841726618705,7100.0
0.483119041183533,4.082014388489208,7100.0
0.48981551540208423,4.085611510791367,7100.0
0.49640745650825574,4.0892086330935244,7100.0
0.502731192294329,4.092805755395683,7100.0
0.5090628995451768,4.096402877697841,7100.0
0.5179454317784634,4.1,7100.0
0.001,3.6,7200.0
0.001,3.6035971223021583,7200.0
0.001,3.6071942446043166,7200.0
0.001,3.610791366906475,7200.0
0.001,3.614388489208633,7200.0
0.001,3.6179856115107913,7200.0
0.001,3.6215827338129496,7200.0
0.001,3.625179856115108,7200.0
0.001,3.628776978417266,7200.0
0.001,3.6323741007194243,7200.0
0.001,3.6359712230215826,7200.0
0.001,3.639568345323741,7200.0
0.001,3.6431654676258995,7200.0
0.001,3.646762589928058,7200.0
0.001,3.650359712230216,7200.0
0.001,3.6539568345323743,7200.0
0.001,3.6575539568345325,7200.0
0.001,3.661151079136691,7200.0
0.001,3.664748201438849,7200.0
0.001,3.6683453237410073,7200.0
0.001,3.6719424460431656,7200.0
0.001,3.675539568345324,7200.0
0.001,3.679136690647482,7200.0
0.001116791295322725,3.6827338129496403,7200.0
0.001263336822168427,3.6863309352517986,7200.0
0.0014182980891007785,3.689928057553957,7200.0
0.0015860472497027426,3.693525179856115,7200.0
0.001760354133396611,3.6971223021582733,7200.0
0.001944158139051843,3.7007194244604316,7200.0
0.002137230523706745,3.70431654676259,7200.0
0.0023421000186699,3.707913669064748,7200.0
0.002561544551111854,3.7115107913669063,7200.0
0.0027907632505166655,3.7151079136690646,7200.0
0.0030383462738254236,3.718705035971223,7200.0
0.003289290077829363,3.722302158273381,7200.0
0.0035632344009776146,3.7258992805755398,7200.0
0.0038420686519874563,3.729496402877698,7200.0
0.004139264820469092,3.7330935251798563,7200.0
0.004456522759617723,3.7366906474820145,7200.0
0.00479550849587675,3.7402877697841728,7200.0
0.005134449239839565,3.743884892086331,7200.0
0.005497681940368496,3.7474820143884893,7200.0
0.005885539611699984,3.7510791366906475,7200.0
0.0062858424370633974,3.7546762589928058,7200.0
0.006702930440581553,3.758273381294964,7200.0
0.007146896569665825,3.7618705035971223,7200.0
0.007618747884700937,3.7654676258992805,7200.0
0.00809537228211263,3.7690647482014388,7200.0
0.008596424010282823,3.772661870503597,7200.0
0.00913606879901417,3.7762589928057553,7200.0
0.009683255148792012,3.7798561151079135,7200.0
0.010266429155339691,3.783453237410072,7200.0
0.010876498498892877,3.78705035971223,7200.0
0.011509335747414893,3.7906474820143883,7200.0
0.012162076772532589,3.7942446043165465,7200.0
0.012856694697914037,3.797841726618705,7200.0
0.013567605403874503,3.801438848920863,7200.0
0.014310084507195538,3.8050359712230213,7200.0
0.015085077961099294,3.80863309352518,7200.0
0.01589975007454796,3.8122302158273382,7200.0
0.01674350899583178,3.8158273381294965,7200.0
0.017605812826427803,3.8194244604316547,7200.0
0.018521827603529783,3.823021582733813,7200.0
0.01945124987488747,3.8266187050359712,7200.0
0.020427028237789528,3.8302158273381295,7200.0
0.02145870321946141,3.8338129496402877,7200.0
0.022507436351938807,3.837410071942446,7200.0
0.0235818348274005,3.8410071942446042,7200.0
0.024721040992660967,3.8446043165467625,7200.0
0.02588431683371302,3.8482014388489207,7200.0
0.02709560223342585,3.851798561151079,7200.0
0.028384873605865526,3.8553956834532372,7200.0
0.029690582308193523,3.8589928057553955,7200.0
0.03104961549717892,3.8625899280575537,7200.0
0.03245314552400738,3.866187050359712,7200.0
0.033909313254277415,3.8697841726618702,7200.0
0.03544484807904003,3.8733812949640285,7200.0
0.03699004616567128,3.8769784172661867,7200.0
0.03868824275119885,3.880575539568345,7200.0
0.04038436271542132,3.8841726618705033,7200.0
0.04216926139078243,3.8877697841726615,7200.0
0.04413143671207279,3.89136690647482,7200.0
0.046158223431567065,3.894964028776978,7200.0
0.0483513553963325,3.8985611510791367,7200.0
0.05073295426037873,3.902158273381295,7200.0
0.05334962181702236,3.905755395683453,7200.0
0.05626884221404322,3.9093525179856115,7200.0
0.05934537519782996,3.9129496402877697,7200.0
0.06280991970285767,3.916546762589928,7200.0
0.06642903907605682,3.920143884892086,7200.0
0.07047800966901613,3.9237410071942445,7200.0
0.07460179888408534,3.9273381294964027,7200.0
0.0790546498492298,3.930935251798561,7200.0
0.08382877772426085,3.934532374100719,7200.0
0.08903476493243548,3.9381294964028775,7200.0
0.09478678305567062,3.9417266187050357,7200.0
0.10136739795886529,3.945323741007194,7200.0
0.10851422011885918,3.948920863309352,7200.0
0.11625326896935403,3.9525179856115105,7200.0
0.12527019942291914,3.9561151079136687,7200.0
0.13505580403347345,3.959712230215827,7200.0
0.14601066634969728,3.963309352517985,7200.0
0.15810099429188326,3.9669064748201435,7200.0
0.17077779496980164,3.9705035971223017,7200.0
0.18397086583347658,3.9741007194244604,7200.0
0.19813625654661646,3.977697841726618,7200.0
0.21246578763553944,3.981294964028777,7200.0
0.227576779382478,3.984892086330935,7200.0
0.24244231336901167,3.9884892086330934,7200.0
0.25701674963073967,3.9920863309352517,7200.0
0.2709182055405865,3.99568345323741,7200.0
0.28408779727759653,3.999280575539568,7200.0
0.2968272659122934,4.002877697841726,7200.0
0.30910958230055635,4.006474820143884,7200.0
0.32031396147072616,4.010071942446043,7200.0
0.3315691983248513,4.013669064748202,7200.0
0.34211126816304316,4.017266187050359,7200.0
0.35211029240415875,4.020863309352517,7200.0
0.36173843238034276,4.024460431654676,7200.0
0.3711334735242066,4.028057553956835,7200.0
0.3798106410340662,4.031654676258992,7200.0
0.38849047904787426,4.035251798561151,7200.0
0.39692686544307226,4.038848920863309,7200.0
0.4047993045849418,4.042446043165468,7200.0
0.41265804484378155,4.046043165467625,7200.0
0.42025671548590554,4.049640287769784,7200.0
0.4274967422077843,4.053237410071942,7200.0
0.43467895451305916,4.056834532374101,7200.0
0.44177132325549245,4.060431654676258,7200.0
0.44857944111800113,4.064028776978417,7200.0
0.4554803819339514,4.067625899280575,7200.0
0.46234184154929797,4.071223021582734,7200.0
0.46936579613316703,4.074820143884891,7200.0
0.47604497220552766,4.07841726618705,7200.0
0.4828130291946244,4.082014388489208,7200.0
0.4895813174869928,4.085611510791367,7200.0
0.49624005998977716,4.0892086330935244,7200.0
0.5025571566311129,4.092805755395683,7200.0
0.5087188179097244,4.096402877697841,7200.0
0.5178413898374098,4.1,7200.0
0.001,3.6,7300.0
0.001,3.6035971223021583,7300.0
0.001,3.6071942446043166,7300.0
0.001,3.610791366906475,7300.0
0.001,3.614388489208633,7300.0
0.001,3.6179856115107913,7300.0
0.001,3.6215827338129496,7300.0
0.001,3.625179856115108,7300.0
0.001,3.628776978417266,7300.0
0.001,3.6323741007194243,7300.0
0.001,3.6359712230215826,7300.0
0.001,3.639568345323741,7300.0
0.001,3.6431654676258995,7300.0
0.001,3.646762589928058,7300.0
0.001,3.650359712230216,7300.0
0.001,3.6539568345323743,7300.0
0.001,3.6575539568345325,7300.0
0.001,3.661151079136691,7300.0
